rho_gcc,9959.33984132,10964.0484412,12070.1130936,13287.7587027,14628.2416719,16103.9539625,17728.5376494,19517.0110346,21485.907482,23653.4282583,26039.6107932,28666.5139133,31558.4217624,34742.0682942,38246.8844116,42105.2700376,46352.8936335,51029.0219319,56176.8829345,61844.065529,68082.9594197,74951.2394391,82512.3987166,90836.3356354,100000
1e-17,0.26987642037,0.264237145564,0.258303745094,0.252086136841,0.245594638645,0.238845471052,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
1.4370779142e-17,0.26987642037,0.264237145564,0.258303745094,0.252086136841,0.245594638645,0.238845471052,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
2.06519293148e-17,0.26987642037,0.264237145564,0.258303745094,0.252086136841,0.245594638645,0.238845471052,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
2.96784315039e-17,0.26987642037,0.264237145564,0.258303742949,0.252086134748,0.245594636605,0.238845471052,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.202221892839,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
4.26502184423e-17,0.26987642037,0.264237145564,0.258303738301,0.252086130212,0.245594632186,0.238845471052,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.202221892839,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
6.12916869593e-17,0.26987642037,0.264237145564,0.258303733142,0.252086125177,0.245594627281,0.238846145475,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.202221892839,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
8.80809296532e-17,0.26987642037,0.264237145564,0.258303727564,0.252086119734,0.245594621978,0.238846140318,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.202221892839,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
1.26579158667e-16,0.26987642037,0.264237145564,0.258303721987,0.25208611429,0.245594616674,0.23884613516,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.202221892839,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
1.81904113318e-16,0.26987642037,0.264237145564,0.258303716405,0.252086108843,0.245594611368,0.238846129999,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.202221892839,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
2.61410383751e-16,0.26987642037,0.264237145564,0.258303710797,0.252086103375,0.245594606042,0.23884612482,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
3.75667089031e-16,0.26987642037,0.264237145564,0.258303705193,0.2520860979,0.245594600707,0.238846119631,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
5.39862876738e-16,0.26987642037,0.264237145564,0.258303699577,0.25208609242,0.245594595367,0.238846114439,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
7.75825016857e-16,0.26987642037,0.264237145564,0.258303693959,0.252086086937,0.245594590026,0.238846109244,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
1.11492099701e-15,0.26987642037,0.264237145564,0.258303688339,0.252086081453,0.245594584682,0.238846104047,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
1.60222834088e-15,0.26987642037,0.264237145564,0.258303682719,0.252086075968,0.245594579339,0.238846098851,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
2.30252696218e-15,0.26987642037,0.264237145564,0.258303677099,0.252086070484,0.245594573996,0.238846093654,0.231867375367,0.224686810233,0.217326100252,0.20982253014,0.20222189284,0.194557988928,0.186839103202,0.179094041164,0.17139250134,0.163794800486,0.156332034761,0.148979043161,0.141695331165,0.134544007321,0.127595017135,0.12089118806,0.11442316571,0.108158630977,0.102090185016
