rho_gcc,900.991534215,991.884500749,1091.94684463,1202.10358222,1323.37304649,1456.87630092,1603.84750301,1765.6453134,1943.76545581,2139.85454412,2355.72530437,2593.37333226,2854.99554128,3143.01047187,3460.08064932,3809.13719726,4193.40693415,4616.44220324,5082.1537119,5594.84668371,6159.26065772,6780.61330264,7464.64865101,8217.69019941,9046.69936533
1e-17,0.3336439416,0.332867105191,0.332015471542,0.331082225375,0.330060010695,0.328940903415,0.327716385531,0.326377321338,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961567,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979565,0.275213975397
1.4370779142e-17,0.3336439416,0.332867105191,0.332015471542,0.331082225375,0.330060010695,0.328940903415,0.327716385531,0.326377321338,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961567,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979566,0.275213975397
2.06519293148e-17,0.3336439416,0.332867105191,0.332015471542,0.331082225375,0.330060010695,0.328940903415,0.327716385531,0.326377321338,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961567,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979565,0.275213975397
2.96784315039e-17,0.3336439416,0.332867105191,0.332015471542,0.331082225375,0.330060010695,0.328940903415,0.327716385531,0.326377321338,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961567,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979566,0.275213975397
4.26502184423e-17,0.333643941599,0.332867105191,0.332015471543,0.331082225375,0.330060010695,0.328940903415,0.327716385531,0.326377321338,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961567,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979566,0.275213975397
6.12916869593e-17,0.3336439416,0.332867105191,0.332015471543,0.331082225375,0.330060010695,0.328940903416,0.327716385531,0.326377321338,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961563,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979566,0.275213975397
8.80809296532e-17,0.3336439416,0.332867105193,0.332015471544,0.331082225375,0.330060010695,0.328940903415,0.327716385531,0.326377321337,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961563,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979565,0.275213975397
1.26579158667e-16,0.3336439416,0.332867105191,0.332015471544,0.331082225375,0.330060010695,0.328940903416,0.327716385531,0.326377321337,0.324913935853,0.323351380712,0.321646551022,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961563,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979565,0.275213975397
1.81904113318e-16,0.333643941599,0.332867105191,0.332015471544,0.331082225375,0.330060010695,0.328940903414,0.327716385531,0.326377321338,0.324913935854,0.323351380712,0.321646551021,0.319769709072,0.317707618535,0.315448094478,0.312981190998,0.310300961563,0.307407562946,0.304298044808,0.300959812385,0.297377208293,0.293530158552,0.289398768834,0.284972942551,0.280245979565,0.275213975397
